datetime,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_pct,atr,sma_fast,sma_slow,ema_12,ema_26,adx,obv,vol_ma,vol_ratio
2026-01-01 14:30:00+00:00,2979.99,2982.09,2977.74,2981.16,990.3125,44.76191910801929,-0.044506321606604615,0.8363486706762011,-0.8808549922828057,2990.034451352418,2980.044548647582,2985.0395,0.11165787949846413,3.875807397480595,2982.3414000000002,2979.3059999999996,2983.7250586566615,2983.769564978268,19.72392838918407,316799.2699999999,2985.0395,0.7114712094879447
2026-01-01 14:45:00+00:00,2981.15,2986.45,2981.15,2985.15,1293.6965,52.48266556062916,0.07246097746792657,0.6835711320345462,-0.6111101545666197,2990.069187045257,2980.1248129547425,2985.0969999999998,0.505329646644216,3.977535440517676,2982.3558000000003,2979.32735,2983.9442804017904,2983.8718194243224,18.82938945432444,318092.9664999999,2985.0969999999998,0.9143438918310933
2026-01-01 15:00:00+00:00,2985.16,2986.02,2980.75,2982.75,1098.805,48.125362639005914,-0.028176733826512645,0.5412215588623345,-0.5693982926888471,2990.0098459705077,2979.882154029492,2984.946,0.28316876018844556,4.069854337623555,2982.355,2979.3244,2983.7605449553607,2983.7887216891872,17.869505151247502,316994.16149999993,2984.946,0.7639301415622576
2026-01-01 15:15:00+00:00,2982.75,2987.3,2982.14,2985.02,547.7248,52.17018856900036,0.0743797799323147,0.4478532030763306,-0.3734734231440159,2990.0388210128835,2980.027178987117,2985.0330000000004,0.49870151170338317,4.14772188493618,2982.4056,2979.3053000000004,2983.9543072699207,2983.8799274899884,17.349648584377274,317541.88629999995,2985.0330000000004,0.3857291806212363
2026-01-01 15:30:00+00:00,2985.03,2994.59,2983.84,2988.47,3130.4439,57.58343921189754,0.4290963672938233,0.44410183591982916,-0.01500546862600588,2990.4310330789885,2980.1899669210125,2985.3105000000005,0.8085128004508174,4.6193131788693105,2982.4871999999996,2979.30175,2984.6490292283943,2984.2199328611005,18.477154351275033,320672.33019999997,2985.3105000000005,2.0599332680209934
2026-01-01 15:45:00+00:00,2988.48,2994.87,2987.14,2989.87,1371.7805,59.58248481525605,0.8137991480784876,0.5180412983515609,0.29575784972692676,2991.04227987743,2980.0657201225704,2985.554,0.8932015218237278,4.841505094664361,2982.6182,2979.31765,2985.452255500949,2984.6384563528704,19.573420821106424,322044.11069999996,2985.554,0.8729898741376418
2026-01-01 16:00:00+00:00,2989.87,2990.84,2984.45,2984.46,2684.3379,49.81277059458129,0.6743634447270779,0.5493057276266643,0.12505771710041358,2990.961253269564,2979.9657467304355,2985.4635,0.40873544602708894,4.95211187361693,2982.6474,2979.3637,2985.2996008084956,2984.6252373637685,19.669088362773323,319359.7728,2985.4635,1.6430357145890229
2026-01-01 16:15:00+00:00,2984.45,2986.32,2980.75,2985.42,982.1367,51.337580139753676,0.63401509087862,0.5662476002770555,0.0677674906015645,2990.82689636518,2979.9331036348203,2985.38,0.5036718157752799,4.9962467397871615,2982.7557999999995,2979.43605,2985.3181237610347,2984.684108670156,18.67792482511418,320341.90949999995,2985.38,0.6261472216085232
2026-01-01 16:30:00+00:00,2985.42,2986.95,2981.76,2981.77,1767.8128,45.65765865227607,0.3040097983666783,0.51380003989498,-0.20979024152830172,2990.8532284223807,2979.51977157762,2985.1865000000003,0.19854740289767472,5.0100862583737635,2982.856,2979.485,2984.7722585670294,2984.4682487686628,17.908397251509836,318574.09669999994,2985.1865000000003,1.10287909969433
2026-01-01 16:45:00+00:00,2981.78,2984.44,2981.04,2982.29,1404.7316,46.564706712175,0.08347562561903032,0.4277351570397901,-0.34425953142075977,2990.218893082055,2979.414106917945,2984.8165,0.2661684403905931,4.895080097061358,2982.9446,2979.41535,2984.3903726336403,2984.306897008021,16.986905066006532,319978.82829999994,2984.8165,0.9045334344646833
2026-01-01 17:00:00+00:00,2982.28,2985.98,2980.89,2985.55,1550.8052,51.97653921305818,0.16979813271836974,0.37614775217550606,-0.2063496194571363,2989.8240336708623,2979.5179663291374,2984.671,0.5852895649576888,4.909002947271271,2983.1848,2979.4651,2984.5687768438493,2984.398978711131,16.526407135542353,321529.63349999994,2984.671,0.9995100174440597
2026-01-01 17:15:00+00:00,2985.56,2992.0,2985.37,2991.84,1945.0915,60.32570517833897,0.7372610869106211,0.44837041912252906,0.288890667788092,2990.972822241011,2978.951177758989,2984.962,1.0721347033915527,5.031931308180474,2983.5146000000004,2979.5276999999996,2985.68742656018,2984.9501654732694,17.35701896744386,323474.7249999999,2984.962,1.2201694674814916
2026-01-01 17:30:00+00:00,2991.85,3005.98,2990.44,2991.13,7410.2329,59.0771673924574,1.1168145571532477,0.5820592467286728,0.5347553104245749,2991.8704727848767,2978.716527215123,2985.2934999999998,0.9437071728060635,5.782507643310438,2983.745,2979.56055,2986.5247455509216,2985.4079309937683,19.821557790892715,316064.4920999999,2985.2934999999998,3.879808646207487
2026-01-01 17:45:00+00:00,2991.12,2995.0,2986.92,2990.44,1849.4251,57.824638832419964,1.3464155431597646,0.7349305060148912,0.6114850371448735,2992.3106508641795,2978.5513491358206,2985.431,0.8640446367765973,5.94661424021683,2983.9108,2979.5639,2987.1270923892416,2985.780676846082,21.21926638607604,314215.0669999999,2985.431,0.9534065254424452
2026-01-01 18:00:00+00:00,2990.44,2992.64,2985.15,2987.5,2049.3333,52.69786760047444,1.276428674154431,0.8432301396427992,0.4331985345116318,2992.1146617572035,2978.6003382427966,2985.3575,0.6585354973718013,6.056856080201326,2984.0160000000005,2979.59565,2987.1844627908968,2985.9080341167423,22.093222298578297,312165.7336999999,2985.3575,1.040958440725773
2026-01-01 18:15:00+00:00,2987.5,2991.95,2986.19,2986.61,1518.3326,51.217476232927474,1.1360523104131062,0.9017945737968607,0.2342577366162455,2992.236609946644,2978.759390053356,2985.498,0.5825095983299863,6.035652074472643,2984.1184,2979.5709,2987.0960838999895,2985.9600315895764,22.904752788758966,310647.4010999999,2985.498,0.7692998776359131
2026-01-01 18:30:00+00:00,2986.61,2990.4,2986.61,2990.39,1416.5827,56.771867308188305,1.314662825312098,0.9843682240999083,0.3302946012121897,2992.828593743659,2978.707406256341,2985.768,0.8273095838541067,5.875248354867452,2984.317,2979.6275,2987.602840223068,2986.288177397756,23.6583168153553,312063.9837999999,2985.768,0.7079173926373392
2026-01-01 18:45:00+00:00,2990.39,2992.74,2988.19,2990.41,791.7596,56.799894518734384,1.4412133674659344,1.0757372527731137,0.3654761146928207,2993.3536559676036,2978.9273440323964,2986.1405,0.7959522862929527,5.780587758091186,2984.5392000000006,2979.66575,2988.0347109579807,2986.5934975905147,24.67027269206442,312855.7433999999,2986.1405,0.40365459725249936
2026-01-01 19:00:00+00:00,2990.4,2990.41,2987.23,2987.53,620.4952,51.610695934968,1.2941949789255887,1.1194287980036088,0.17476618092197982,2993.4338121569344,2979.341187843065,2986.3875,0.5810707767804463,5.594831489656089,2984.7298000000005,2979.7056,2987.957063118291,2986.6628681393654,25.33230337082832,312235.2481999999,2986.3875,0.34762667244177736
2026-01-01 19:15:00+00:00,2987.53,2988.91,2987.24,2988.41,800.5978,53.022951695403876,1.2344604012496347,1.142435118652814,0.09202528259682063,2993.2562942750174,2980.360705724983,2986.8085,0.6241897563485362,5.314486383252088,2984.9802,2979.74045,2988.026745715477,2986.7922853142272,25.947046143966226,313035.8459999999,2986.8085,0.4545695222885614
2026-01-01 19:30:00+00:00,2988.41,2994.46,2987.78,2993.78,770.2575,60.58298937516866,1.6019679497799189,1.2343416848782351,0.3676262649016837,2994.0213431318984,2980.8576568681015,2987.4395,0.9816659918003369,5.4120230701626415,2985.2958000000003,2979.8042,2988.9118617592494,2987.3098938094695,27.268253802380034,313806.1034999999,2987.4395,0.4400920295035852
2026-01-01 19:45:00+00:00,2993.78,2998.04,2992.64,2995.42,995.3272,62.56441209397278,2.0024713801121834,1.3879676239250247,0.6145037561871587,2995.2984233378957,2980.607576662105,2987.9530000000004,1.0082756742880428,5.411164279436745,2985.6538,2979.8972000000003,2989.9131137962877,2987.9106424161755,28.8898480461186,314801.4306999999,2987.9530000000004,0.5735762140450713
2026-01-01 20:00:00+00:00,2995.42,2997.15,2992.68,2992.69,1073.9355,57.39248968243861,2.0756581545310837,1.5255057300462365,0.5501524244848472,2995.663930968125,2981.2360690318746,2988.45,0.7938758368173138,5.343938259476995,2985.8997999999997,2979.9928000000004,2990.3403270583976,2988.2646689038665,30.395614129590125,313727.4951999999,2988.45,0.6193195303535587
2026-01-01 20:15:00+00:00,2992.68,2993.4,2990.82,2992.85,597.3168,57.61364263782349,2.1221075287389795,1.644826089784785,0.4772814389541944,2996.1179504404863,2981.5650495595137,2988.8415,0.7754433657444115,5.146514098085776,2986.1862,2980.0804,2990.726430587875,2988.604323059136,31.18803330820898,314324.81199999986,2988.8415,0.34397013345207994
2026-01-01 20:30:00+00:00,2992.85,2992.86,2989.06,2989.07,979.5153,50.89285866320989,1.8327774654685527,1.6824163649215387,0.15036110054701401,2996.1465237809134,2981.596476219087,2988.8715,0.5136425670882858,5.0503345196510905,2986.357,2980.1556,2990.471595112817,2988.6388176473483,31.373178564128946,313345.29669999983,2988.8715,0.6013020758253278
2026-01-01 20:45:00+00:00,2989.07,2989.81,2987.54,2989.08,1115.9523,50.90917369136164,1.5860057353797856,1.6631342390131882,-0.07712850363340262,2996.093475333075,2981.570524666925,2988.832,0.517076419640954,4.851739196818868,2986.5098,2980.2428499999996,2990.257503556999,2988.671497821619,31.084198889826457,314461.24899999984,2988.832,0.6904795246513505
2026-01-01 21:00:00+00:00,2989.09,2993.06,2988.0,2992.17,573.1518,55.796212819861054,1.6210876478698992,1.6547249207845307,-0.03363727291463148,2996.3266599372105,2982.10834006279,2989.2175,0.707654633323559,4.866614968474659,2986.7530000000006,2980.4252500000002,2990.551733778999,2988.930646131129,31.334746414534163,315034.4007999998,2989.2175,0.3794100018570279
2026-01-01 21:15:00+00:00,2992.17,2992.95,2990.87,2992.61,374.5371,56.46087964813459,1.6651992585348125,1.6568197883345872,0.008379470200225336,2996.6084155056305,2982.54558449437,2989.577,0.7156749233188725,4.667571042155035,2986.9534,2980.54045,2990.8683901206914,2989.2031908621566,31.567397687477033,315408.93789999984,2989.577,0.25302121143351547
2026-01-01 21:30:00+00:00,2992.61,2992.62,2988.24,2988.24,571.1769,48.6385116012795,1.3321790189297644,1.5918916344536227,-0.25971261552385827,2995.9988488759504,2983.80215112405,2989.9005,0.36385659185973757,4.647030253429683,2987.0292,2980.64295,2990.4640224098157,2989.131843390886,30.958878657548077,314837.7609999998,2989.9005,0.4021160820697625
2026-01-01 21:45:00+00:00,2988.24,2990.33,2987.66,2989.66,480.6784,51.01348495290213,1.169360551787122,1.5073854179203225,-0.3380248661332006,2995.2764260866024,2985.261573913397,2990.269,0.43919031559653976,4.505813806756139,2987.1371999999997,2980.73345,2990.340326654459,2989.170966102672,30.21836700795452,315318.4393999998,2990.269,0.3497813806337212
2026-01-01 22:00:00+00:00,2989.66,2994.26,2989.65,2991.45,818.1096,53.906872996182344,1.1712622022960204,1.4401607747954623,-0.26889857249944193,2995.0973625503343,2986.0306374496663,2990.5640000000003,0.5977199584372791,4.513255677702138,2987.2564,2980.84325,2990.511045630696,2989.3397834284,30.251945466822157,316136.5489999998,2990.5640000000003,0.6116293645352007
2026-01-01 22:15:00+00:00,2991.45,2993.01,2990.44,2992.71,574.2237,55.88223126797204,1.2599172025261396,1.4041120603415977,-0.14419485781545816,2995.2052423821665,2986.0097576178337,2990.6075,0.7286448244854994,4.374451700723426,2987.4306,2980.96495,2990.8493463028967,2989.5894291003706,30.283125464342106,316710.7726999998,2990.6075,0.45248416377685724
2026-01-01 22:30:00+00:00,2992.71,2994.42,2987.57,2991.25,1360.0074,53.04545629472538,1.1985509810251642,1.3629998444783111,-0.1644488634531469,2995.2142663505956,2986.012733649405,2990.6135000000004,0.569173258485216,4.551276579243174,2987.5402000000004,2981.0967,2990.91098533322,2989.712434352195,29.404538748412254,315350.7652999998,2990.6135000000004,1.407094712964535
2026-01-01 22:45:00+00:00,2991.25,3000.26,2991.25,2999.3,2736.5103,63.920660775343705,1.7789785740828847,1.4461955903992258,0.3327829836836589,2997.011925342723,2985.1010746572765,2991.0564999999997,1.192100020200327,4.8697568235829625,2987.8606,2981.2990000000004,2992.201602974263,2990.42262440018,29.61760373331325,318087.2755999998,2991.0564999999997,2.7070306013992322
2026-01-01 23:00:00+00:00,2999.29,3003.73,2990.98,2997.53,2601.6613,60.59731697084631,2.072259696004494,1.5714084115202795,0.5008512844842143,2997.9072191655923,2985.2087808344077,2991.558,0.970294050673479,5.432631336184179,2988.1528000000003,2981.4823000000006,2993.021356362838,2990.9490966668336,30.303361965000363,315485.61429999984,2991.558,2.505195129023994
2026-01-01 23:15:00+00:00,2997.54,3007.31,2997.54,3004.89,7919.0252,68.0386169371699,2.8655453647920694,1.8302358021746379,1.0353095626174316,3000.695314660931,2984.248685339069,2992.472,1.255048329781032,5.743157669313862,2988.5506,2981.6961500000007,2994.847301537786,2991.9817561729938,31.37828881395047,323404.6394999998,2992.472,5.829065691557888
2026-01-01 23:30:00+00:00,3004.89,3010.0,3004.18,3009.12,2572.0819,71.38354019652655,3.7918455854687636,2.222557758833463,1.5692878266353008,3004.3024896737898,2982.5145103262103,2993.4085,1.2211086328547183,5.7486464072200265,2989.0076,2981.92005,2997.0431013012035,2993.2512557157347,32.67113760845981,325976.7213999998,2993.4085,1.8160366947478754
2026-01-01 23:45:00+00:00,3009.11,3010.0,3002.47,3004.19,1906.8123,63.095527545067,4.081091107816519,2.5942644286300744,1.4868266791864446,3005.854628689123,2982.340371310877,2994.0975,0.9292076861137539,5.875885949561467,2989.3495999999996,2982.0978499999997,2998.1426241779413,2994.061533070125,33.346914108880256,324069.9090999998,2994.0975,1.2953283582370911
2026-01-02 00:00:00+00:00,3004.19,3006.38,2995.38,2999.99,2659.2188,57.02148410162903,3.926157074238745,2.860642957751809,1.065514116486936,3006.3392546239934,2983.1017453760064,2994.7205,0.7267669888267552,6.241894096021362,2989.6366000000003,2982.24015,2998.426835842873,2994.5006787686343,32.14749592012406,321410.69029999984,2994.7205,1.6894603543011306
2026-01-02 00:15:00+00:00,3000.0,3003.06,2999.04,3002.32,1224.7118,59.358900470380874,3.945896426002946,3.0776936514020363,0.8682027746009098,3007.105592636723,2983.7264073632773,2995.416,0.7953054145920824,6.083187374876977,2989.8891999999996,2982.4004000000004,2999.0257841747384,2995.0798877487355,31.033750459136165,322635.40209999983,2995.416,0.767743039413377
2026-01-02 00:30:00+00:00,3002.31,3008.48,2997.42,2999.02,1644.6992,54.81212016896684,3.6531463862061173,3.192784198362853,0.46036218784326444,3007.443817609181,2983.9121823908195,2995.6780000000003,0.642021579417986,6.43867399095719,2990.1004000000003,2982.5640999999996,2999.024894301702,2995.3717479154957,30.819653260530163,320990.70289999986,2995.6780000000003,1.0035184850550052
2026-01-02 00:45:00+00:00,2999.02,3006.15,2999.02,3006.14,1354.3486,61.639487369501026,3.9501297295423683,3.344253304598756,0.6058764249436122,3008.8299682946845,2983.5980317053154,2996.214,0.8933903354918082,6.488054420174541,2990.5027999999998,2982.7470999999996,3000.119525947594,2996.1693962180516,30.620848718967448,322345.0514999999,2996.214,0.8174071552674026
2026-01-02 01:00:00+00:00,3006.15,3008.08,3003.56,3005.37,1025.5462,60.57360294113911,4.0763687623039,3.4906763961397855,0.5856923661641149,3009.9566835346823,2983.7393164653176,2996.848,0.8250517100917435,6.347479104447787,2990.9201999999996,2982.9141999999997,3000.9272911864255,2996.8509224241216,30.712621874749562,321319.5052999999,2996.848,0.6198660400787326
2026-01-02 01:15:00+00:00,3005.36,3006.0,3001.97,3002.48,796.3771,56.61642701362297,3.8982783319911505,3.5721967833100585,0.32608154868109196,3010.5225776929583,2984.1364223070423,2997.3295000000003,0.6951970616662436,6.181944882701531,2991.216,2983.05925,3001.166169465437,2997.267891133446,30.368857389088483,320523.1281999999,2997.3295000000003,0.4784720269002739
2026-01-02 01:30:00+00:00,3002.47,3003.5,2998.46,3000.68,947.1544,54.23970380523074,3.5707342246860208,3.571904271585251,-0.0011700468992303925,3010.6108141476207,2985.209185852379,2997.91,0.6090481274587769,6.1003773910799906,2991.4501999999998,2983.2061,3001.091374163062,2997.520639938376,29.171310356729233,319575.9737999999,2997.91,0.5696144137282385
2026-01-02 01:45:00+00:00,3000.69,3003.95,2999.44,3002.98,495.9195,56.73875512952699,3.4568950041511926,3.5489024180984394,-0.09200741394724687,3010.808515067896,2986.401484932104,2998.605,0.6792516326508792,5.986779006002831,2991.8338,2983.35255,3001.381931984129,2997.925036979978,28.141414313116325,320071.89329999994,2998.605,0.303909938093884
2026-01-02 02:00:00+00:00,3002.99,3002.99,2996.89,2997.6,915.1779,49.87713083742843,2.899136127617112,3.418949160002174,-0.5198130323850623,3010.7319245395242,2987.0210754604755,2998.8765,0.4461638849058394,5.994866219859766,2992.0860000000002,2983.5082999999995,3000.8000962942633,2997.900960166646,26.569510739264334,319156.7153999999,2998.8765,0.5550236652474408
2026-01-02 02:15:00+00:00,2997.61,2998.49,2992.49,2994.92,1218.1646,46.83843842916173,2.215317792695714,3.1782228865408824,-0.9629050938451682,3010.6442403001456,2987.339759699854,2998.9919999999997,0.32526965222521703,5.995232918441212,2992.3251999999998,2983.6359,2999.895466095146,2997.68014830245,25.16189189234086,317938.5507999999,2998.9919999999997,0.7203470068308496
2026-01-02 02:30:00+00:00,2994.92,2998.23,2994.26,2997.16,1457.834,49.60216495186987,1.8330063588659868,2.9091795810059033,-1.0761732221399165,3010.045977376122,2988.830022623877,2999.4379999999996,0.39262797613391737,5.850573424266825,2992.6166,2983.7739,2999.474625157431,2997.641618798565,23.854817248769063,319396.3847999999,2999.4379999999996,0.8400501250102922
2026-01-02 02:45:00+00:00,2997.17,3003.65,2996.71,3002.29,1678.0287,55.32972899885898,1.9218164165909002,2.711706948122903,-0.7898905315320026,3009.7358818987404,2990.4031181012597,3000.0695,0.6148568318146654,5.92838960824777,2993.0626,2983.95335,2999.9077597485957,2997.985943332005,22.797278352181088,321074.4134999999,3000.0695,0.9346888038743246
2026-01-02 03:00:00+00:00,3002.29,3017.67,3000.0,3015.92,5358.5998,66.2911181146317,3.0567893516563345,2.7807234288295892,0.27606592282674525,3012.3763047423695,2990.2096952576308,3001.293,1.1598663638690596,6.767076064801506,2993.7578,2984.1882,3002.3711813257346,2999.3143919740783,23.719944606376746,326433.01329999993,3001.293,2.6497484020877
2026-01-02 03:15:00+00:00,3015.92,3017.67,3010.03,3013.63,2751.2674,63.47299284611282,3.7284998922159502,2.970278721506862,0.7582211707090885,3013.9221738315614,2990.7558261684385,3002.339,0.9873880062662455,6.829427774458532,2994.3274,2984.36135,3004.103307275622,3000.374807383406,24.576706128129853,323681.7458999999,3002.339,1.2909733946811588
2026-01-02 03:30:00+00:00,3013.62,3035.0,3012.21,3023.98,10417.6703,69.7352582901705,5.037919832629086,3.383806943731307,1.654112888897779,3017.851046079779,2990.0999539202203,3003.9754999999996,1.2208545121389085,7.9694686477114915,2995.152,2984.571,3007.161260002449,3002.12334016982,26.731098558783792,334099.4161999999,3003.9754999999996,4.031543019973567
2026-01-02 03:45:00+00:00,3023.99,3031.03,3019.25,3022.53,6300.8885,67.97696432769635,5.8907369388489315,3.8851929427548324,2.005543996094099,3020.9994173445293,2989.274582655471,3005.137,1.0482455675647309,8.241649458589256,2995.9022000000004,2984.783,3009.525681540534,3003.634944601685,28.73160581581959,327798.5276999999,3005.137,2.2810633052879035
2026-01-02 04:00:00+00:00,3022.53,3024.61,3018.22,3019.7,2041.4527,64.5557736656699,6.266012598264751,4.361356873856817,1.9046557244079345,3022.905154828716,2989.585845171284,3006.2455,0.9038048848649726,8.109388782975762,2996.5268000000005,2984.9714999999997,3011.0909613035287,3004.824948705264,30.368272658748968,325757.0749999999,3006.2455,0.7466228353980401
2026-01-02 04:15:00+00:00,3019.7,3021.54,3013.46,3015.99,1500.8179,60.27313484698306,6.192670022613129,4.7276195036080795,1.4650505190050493,3023.974188567455,2989.626811432545,3006.8005,0.7675459020904376,8.107289584191774,2997.0492,2985.1514999999995,3011.844659564524,3005.651989541911,30.907907906739492,324256.2570999999,3006.8005,0.6218845181681883
2026-01-02 04:30:00+00:00,3015.99,3018.97,3015.27,3015.28,819.2254,59.46017025655376,6.0079979759048,4.983695198067424,1.0243027778373763,3024.6544536934275,2989.562546306572,3007.1085,0.7328599557133573,7.792483185320919,2997.6656,2985.3334499999996,3012.3731734776743,3006.3651755017695,31.40899777987355,323437.0316999999,3007.1085,0.3522496002491951
2026-01-02 04:45:00+00:00,3015.29,3017.43,3010.5,3011.84,1136.095,55.550664260615854,5.520428731607808,5.0910419047755004,0.42938682683230756,3025.0992127432596,2989.8827872567404,3007.491,0.6234935101992377,7.73087724351227,2998.1940000000004,2985.4851499999995,3012.2911467888016,3006.770718057194,30.93685008085428,322300.9366999999,3007.491,0.4967274063205087
2026-01-02 05:00:00+00:00,3011.83,3016.27,3011.76,3014.49,785.2444,57.84981444319029,5.286915178593063,5.130216559539013,0.15669861905404936,3025.7228802478294,2990.7091197521704,3008.216,0.6791866943505752,7.500814583261376,2998.8484,2985.6531,3012.629431898217,3007.3425167196237,30.49842721747925,323086.1810999999,3008.216,0.35799329878267233
2026-01-02 05:15:00+00:00,3014.49,3018.63,3009.02,3010.2,1822.2219,53.06458325132715,4.701490996845223,5.044471447000255,-0.3429804501550322,3025.9219785123432,2991.298021487657,3008.61,0.5459219608800361,7.651470684457001,2999.4066000000003,2985.829,3012.255673144645,3007.5541821477996,29.559912904247568,321263.9591999999,3008.61,0.8195888281292351
2026-01-02 05:30:00+00:00,3010.19,3013.93,3009.46,3013.28,625.5686,55.88592832302786,4.434945088104541,4.922566175221112,-0.4876210871165707,3026.164593867915,2992.481406132085,3009.323,0.6174770045826493,7.424222778424344,2999.9611999999997,2986.0461000000005,3012.4132618916224,3007.978316803518,28.68843532767529,321889.5277999999,3009.323,0.2879646094353343
2026-01-02 05:45:00+00:00,3013.28,3018.0,3013.28,3016.56,887.9536,58.730963672467766,4.437224560309005,4.825497852238691,-0.3882732919296856,3026.9027823718975,2992.7852176281026,3009.844,0.6968487507954788,7.231064008536876,3000.4556,2986.2754499999996,3013.0512216006036,3008.6139970402946,28.428959751207206,322777.48139999993,3009.844,0.4131822456297232
2026-01-02 06:00:00+00:00,3016.55,3019.62,3014.49,3017.68,832.5262,59.68702173668783,4.477788539269568,4.755955989644867,-0.27816745037529866,3027.7153378241023,2993.2036621758975,3010.4595,0.709219050202087,7.080988007927107,3000.9865999999997,2986.5059,3013.763341354357,3009.2855528150876,28.39352040143686,323610.00759999995,3010.4595,0.3891383303942161
2026-01-02 06:15:00+00:00,3017.69,3024.18,3017.69,3023.58,992.8125,64.36973595873951,4.9291957758991884,4.790603946895731,0.1385918290034578,3029.2629325790103,2993.76606742099,3011.5145,0.8399032547321605,7.039488864503741,3001.6494000000002,2986.7653999999998,3015.27359653061,3010.344400754711,28.89720220692555,324602.82009999995,3011.5145,0.4619384439272264
2026-01-02 06:30:00+00:00,3023.57,3039.54,3022.7,3033.46,6396.4619,70.54083855553498,6.014837391196579,5.0354506357559,0.9793867554406788,3032.5726990311537,2993.734300968846,3013.1535,1.0228459723653611,7.7395253741820556,3002.5686,2987.0721499999995,3018.07150475667,3012.0566673654735,30.630092670415195,330999.28199999995,3013.1535,2.6413143820241
2026-01-02 06:45:00+00:00,3033.46,3036.68,3026.52,3026.9,1620.8593,62.76745935074358,6.273561307556065,5.2830727701159335,0.9904885374401315,3034.059316310953,2994.6396836890476,3014.3495000000003,0.8183819626219849,7.912416418883327,3003.3744,2987.3594,3019.4297347941056,3013.1561734865495,32.23920524365558,329378.42269999994,3014.3495000000003,0.654114704542924
2026-01-02 07:00:00+00:00,3026.91,3032.41,3026.91,3030.34,1471.9287,64.9487428861566,6.679187608891425,5.5622957378710325,1.1168918710203926,3035.294214805523,2996.678785194477,3015.9865,0.8717037501479522,7.74081524610593,3004.1733999999997,2987.6423000000004,3021.108237133474,3014.4290495245828,33.733381204521656,330850.3513999999,3015.9865,0.5874131294319339
2026-01-02 07:15:00+00:00,3030.33,3030.82,3022.51,3025.14,2489.7406,59.29379887626074,6.506055080206352,5.751047606338096,0.7550074738682557,3034.575356862362,3000.419643137638,3017.4975,0.7237546567345741,7.781471299955503,3004.868,2987.8727499999995,3021.7285083437087,3015.2224532635023,34.14289412526962,328360.6107999999,3017.4975,0.9690120208812943
2026-01-02 07:30:00+00:00,3025.14,3025.14,3017.86,3019.01,933.0369,53.392108196910044,5.807264009810297,5.7622908870325364,0.04497312277776011,3032.8943252204103,3004.28567477959,3018.59,0.5146808742645474,7.745651921387235,3005.4976,2988.07305,3021.3102762908306,3015.5030122810203,33.603239745797,327427.5738999999,3018.59,0.3668866960649515
2026-01-02 07:45:00+00:00,3019.02,3020.01,3016.89,3018.33,1225.6424,52.764709174254634,5.139353467364799,5.637703403098989,-0.49834993573418984,3031.5951317296513,3007.1888682703493,3019.3920000000003,0.45648657969413203,7.415248212716742,3006.0959999999995,2988.28865,3020.8517722460874,3015.7124187787226,32.91836991886007,326201.9314999999,3019.3920000000003,0.4862694146444792
2026-01-02 08:00:00+00:00,3018.32,3028.89,3015.95,3028.34,2322.5809,60.1821547866683,5.356012119666957,5.581365146412583,-0.2253530267456263,3032.7006413888153,3007.3253586111846,3020.013,0.8281539785377607,7.809873340379836,3006.7871999999998,2988.54135,3022.0038072851507,3016.647795165484,33.188371391490875,328524.5123999999,3020.013,0.980529885688277
2026-01-02 08:15:00+00:00,3028.35,3028.35,3024.8,3026.0,1094.1785,57.893480958078555,5.278055085206233,5.520703134171313,-0.24264804896507997,3033.2198426633986,3008.0431573366013,3020.6315,0.7132329943483854,7.505596673209828,3007.3988,2988.78545,3022.618606164358,3017.3405510791517,33.43908704464805,327430.3338999999,3020.6315,0.47867565456561884
2026-01-02 08:30:00+00:00,3026.01,3029.98,3022.61,3027.6,1324.3189,59.040471732839706,5.284464188290258,5.473455344995102,-0.18899115670484434,3033.689022628844,3007.935977371156,3020.8125,0.7635610636366796,7.495911196551975,3008.097,2989.04515,3023.3849744467643,3018.100510258474,33.22696924622916,328754.6527999999,3020.8125,0.7232060935821556
2026-01-02 08:45:00+00:00,3027.61,3033.88,3027.12,3032.28,2538.3185,62.27732917714202,5.602597084572608,5.499283692910604,0.10331339166200415,3035.104526794176,3007.4954732058245,3021.3,0.8976956314298523,7.443346111083992,3008.8856,2989.3284000000003,3024.753439916493,3019.1508428319203,33.42913749782363,331292.9712999999,3021.3,1.5448827936526115
2026-01-02 09:00:00+00:00,3032.27,3048.74,3030.15,3041.22,6240.3986,67.5523922739446,6.5011616376759775,5.699659281863679,0.8015023558122989,3038.6481583083205,3006.103841691679,3022.3759999999997,1.079025831821099,8.23953567457797,3009.9285999999997,2989.6554499999997,3027.286756852417,3020.785595214741,34.749518696997164,337533.36989999993,3022.3759999999997,3.367733550564897
2026-01-02 09:15:00+00:00,3041.23,3043.74,3034.8,3040.06,3029.433,66.25769947812486,7.038542280276488,5.967435881546241,1.0711063987302465,3041.2819873679096,3005.877012632091,3023.5795000000003,0.9654854331339674,8.289568840679516,3010.9482000000003,2989.9787,3029.2518711828143,3022.213328902538,35.97558695337259,334503.9368999999,3023.5795000000003,1.5701203231141194
2026-01-02 09:30:00+00:00,3040.06,3044.69,3036.0,3044.54,2574.8143,68.74883268033705,7.736734609604355,6.321295627157864,1.4154389824464904,3044.5080787227334,3005.5769212772675,3025.0425000000005,1.0008199416447157,8.318171066345268,3011.9956,2990.3201999999997,3031.603891000843,3023.8671563912385,37.176091801349585,337078.75119999994,3025.0425000000005,1.2764255915494946
